psu_id,strat_id,YEAR,WAVE,month,kod,SUB_REG,ST,MODE_FX,AREA_X,ID_CODE,sp_code,common,LNGTH,WGT,l_cm_bin,l_in_bin,lngth_imp,wgt_imp,wp_size,imp_rec,VAR_ID,ARX_METHOD,ALT_FLAG,date_published
2022612571587120221102,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221102002,8826010301,BLACKBELLY ROSEFISH,347,0.64,34,13,1,1,7095.3038,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221102,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221102002,8826010301,BLACKBELLY ROSEFISH,340,0.78,34,13,1,1,7095.3038,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221102,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221102002,8826010301,BLACKBELLY ROSEFISH,290,0.34,29,11,1,1,7095.3038,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221102,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221102002,8835360501,VERMILION SNAPPER,375,0.82,37,14,1,1,3784.1620266,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221102,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221102002,8835360501,VERMILION SNAPPER,410,1.12,41,16,1,1,3784.1620266,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221102,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221102002,8835360501,VERMILION SNAPPER,339,0.60,33,13,1,1,3784.1620266,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221102,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221102002,8835360501,VERMILION SNAPPER,324,0.56,32,12,0,0,3784.1620266,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221102,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221102002,8835360501,VERMILION SNAPPER,339,0.60,33,13,1,1,3784.1620266,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221105,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,1,1587120221105001,,,,,,,0,0,1144.1957977,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221105,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,2,1587120221105002,8850030102,LITTLE TUNNY,486,1.52,48,19,1,1,520.98966964,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221105,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,2,1587120221105003,,,,,,,0,0,520.98966964,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221105,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,2,1587120221105004,,,,,,,0,0,520.98966964,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221105,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,2,1587120221105005,,,,,,,0,0,520.98966964,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221116,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221116004,8850040101,SWORDFISH,1780,29.97,178,70,1,1,6623.9641802,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221116,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221116004,8850040101,SWORDFISH,1780,29.97,178,70,1,1,6623.9641802,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221116,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221116005,,,,,,,0,0,6614.5453835,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221116,2022111257wdS:8AM-8PM,2022,6,11,wd,6,12,7,2,1587120221116006,,,,,,,0,0,6614.5453835,,2022111257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221125,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,2,1587120221125001,,,,,,,0,0,204.14929609,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221125,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,2,1587120221125002,,,,,,,0,0,204.14929609,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221125,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,1,1587120221125003,8850030502,SPANISH MACKEREL,428,0.60,42,16,0,0,204.24809211,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221125,2022111257weS:8AM-8PM,2022,6,11,we,6,12,7,1,1587120221125004,,,,,,,0,0,204.14929609,,2022111257weS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,1,1587120221206001,,,,,,,0,0,1482.8049578,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,1,1587120221206002,,,,,,,0,0,1482.8049578,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,350,0.82,35,13,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,254,0.33,25,9,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,263,0.37,26,10,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,279,0.43,27,10,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,251,0.32,25,9,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,251,0.32,25,9,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,249,0.31,24,9,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,236,0.27,23,9,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206003,8835280301,YELLOW JACK,267,0.38,26,10,0,1,1484.9164012,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612571587120221206,2022121257wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1587120221206004,,,,,,,0,0,1482.8049578,,2022121257wdS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120001,8835430301,SHEEPSHEAD,352,0.96,35,13,1,1,3734.9990001,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120001,8835430301,SHEEPSHEAD,328,0.86,32,12,1,1,3734.9990001,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120001,8835430301,SHEEPSHEAD,413,1.56,41,16,1,1,3734.9990001,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120001,8835430301,SHEEPSHEAD,378,1.30,37,14,1,1,3734.9990001,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120001,8835430301,SHEEPSHEAD,333,1.04,33,13,1,1,3734.9990001,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120001,8835440702,ATLANTIC CROAKER,326,0.40,32,12,1,1,1167.1871875,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120001,8835440702,ATLANTIC CROAKER,312,0.30,31,12,1,1,1167.1871875,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120002,,,,,,,0,0,1166.6226121,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120003,,,,,,,0,0,1166.6226121,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120004,8836010100,MULLET GENUS,,,,,0,0,6999.7356724,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120005,,,,,,,0,0,1166.6226121,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120006,,,,,,,0,0,1166.6226121,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120007,,,,,,,0,0,1166.6226121,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120008,,,,,,,0,0,1166.6226121,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221120,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1587720221120009,,,,,,,0,0,1166.6226121,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204001,,,,,,,0,0,658.24452408,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204002,,,,,,,0,0,658.24452408,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204003,,,,,,,0,0,658.24452408,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204004,,,,,,,0,0,658.24452408,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204005,,,,,,,0,0,658.24452408,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204006,,,,,,,0,0,658.24452408,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204007,,,,,,,0,0,658.24452408,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204008,,,,,,,0,0,1580.5522116,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204009,,,,,,,0,0,1580.5522116,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204010,,,,,,,0,0,1172.8179943,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204011,,,,,,,0,0,1172.8179943,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204012,,,,,,,0,0,1172.8179943,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204013,,,,,,,0,0,1172.8179943,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204014,8835360102,GRAY SNAPPER,266,0.32,26,10,1,1,1172.8179943,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204015,,,,,,,0,0,1172.8179943,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204016,8713050100,STINGRAY GENUS,,,,,0,0,2345.6359886,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221204,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221204017,8713050100,STINGRAY GENUS,,,,,0,0,2345.6359886,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231001,,,,,,,0,0,1246.6842221,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231002,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231003,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231004,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231005,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231006,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231007,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231008,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231009,8835440801,BLACK DRUM,545,2.36,54,21,0,0,645.3406324,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231009,8836010100,MULLET GENUS,,,,,0,0,6450.2847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231010,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231011,,,,,,,0,0,645.02847726,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231012,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231013,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231014,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231015,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231016,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231017,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231018,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231019,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771587720221231,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1587720221231020,,,,,,,0,0,1031.2914605,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221115,2022111277wdS:8AM-8PM,2022,6,11,wd,6,12,7,5,1588920221115015,,,,,,,0,0,4571.1149315,,2022111277wdS:8AM-8PM,,0,04/26/2023
2022612771588920221122,2022111277wdS:8AM-8PM,2022,6,11,wd,6,12,7,5,1588920221122001,,,,,,,0,0,7561.1873009,,2022111277wdS:8AM-8PM,,0,04/26/2023
2022612771588920221202,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221202005,8835430301,SHEEPSHEAD,316,0.84,31,12,0,0,472.71385253,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221202,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221202005,8835430301,SHEEPSHEAD,340,1.14,34,13,0,0,472.71385253,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221207,2022121277wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1588920221207001,,,,,,,0,0,6457.2975216,,2022121277wdS:8AM-8PM,,0,04/26/2023
2022612771588920221207,2022121277wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1588920221207002,,,,,,,0,0,6457.2975216,,2022121277wdS:8AM-8PM,,0,04/26/2023
2022612771588920221207,2022121277wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1588920221207003,,,,,,,0,0,6457.2975216,,2022121277wdS:8AM-8PM,,0,04/26/2023
2022612771588920221207,2022121277wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1588920221207004,8857030304,SOUTHERN FLOUNDER,408,0.82,40,16,0,0,6466.4924048,,2022121277wdS:8AM-8PM,,0,04/26/2023
2022612771588920221211,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221211001,,,,,,,0,0,1408.2966476,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221211,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221211002,,,,,,,0,0,1408.2966476,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221211,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,2,1588920221211003,,,,,,,0,0,2655.654145,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221213,2022121277wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1588920221213003,,,,,,,0,0,2542.5478592,,2022121277wdS:8AM-8PM,,0,04/26/2023
2022612771588920221213,2022121277wdS:8AM-8PM,2022,6,12,wd,6,12,7,5,1588920221213004,,,,,,,0,0,2542.5478592,,2022121277wdS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216001,8835430301,SHEEPSHEAD,345,1.02,34,13,0,0,2656.2967337,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216001,8835430301,SHEEPSHEAD,335,0.90,33,13,0,0,2656.2967337,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216001,8835430301,SHEEPSHEAD,341,0.90,34,13,1,1,2656.2967337,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216001,8835430301,SHEEPSHEAD,380,1.36,38,14,1,1,2656.2967337,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216001,8835430301,SHEEPSHEAD,406,1.70,40,15,1,1,2656.2967337,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216001,8835430301,SHEEPSHEAD,338,0.94,33,13,0,0,2656.2967337,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216002,8835430301,SHEEPSHEAD,370,1.40,37,14,0,0,2656.6180281,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216002,8835430301,SHEEPSHEAD,333,1.04,33,13,1,1,2656.6180281,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216002,8835430301,SHEEPSHEAD,384,1.90,38,15,0,0,2656.6180281,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216002,8835430301,SHEEPSHEAD,378,1.30,37,14,0,0,2656.6180281,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216002,8835440801,BLACK DRUM,680,4.52,68,26,0,0,2656.9393225,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216002,8835440801,BLACK DRUM,516,2.25,51,20,0,0,2656.9393225,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221216,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221216003,,,,,,,0,0,2655.654145,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771588920221218,2022121277weS:8AM-8PM,2022,6,12,we,6,12,7,5,1588920221218002,,,,,,,0,0,157.93048916,,2022121277weS:8AM-8PM,,0,04/26/2023
2022612771590920221101,2022111277wdS:8AM-8PM,2022,6,11,wd,6,12,7,5,1590920221101001,,,,,,,0,0,3841.0213951,,2022111277wdS:8AM-8PM,,0,04/26/2023
2022612771590920221101,2022111277wdS:8AM-8PM,2022,6,11,wd,6,12,7,5,1590920221101002,,,,,,,0,0,3841.0213951,,2022111277wdS:8AM-8PM,,0,04/26/2023
2022612771590920221101,2022111277wdS:8AM-8PM,2022,6,11,wd,6,12,7,5,1590920221101003,,,,,,,0,0,3841.0213951,,2022111277wdS:8AM-8PM,,0,04/26/2023
2022612771590920221101,2022111277wdS:8AM-8PM,2022,6,11,wd,6,12,7,5,1590920221101004,8835440901,RED DRUM,591,2.30,59,23,0,0,3846.4908261,,2022111277wdS:8AM-8PM,,0,04/26/2023
2022612771590920221104,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221104001,,,,,,,0,0,160.50996247,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221104,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221104002,8835440901,RED DRUM,525,1.62,52,20,0,0,149.75719816,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221104,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221104003,,,,,,,0,0,149.6847597,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221104,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221104004,,,,,,,0,0,149.6847597,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221104,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221104005,,,,,,,0,0,149.6847597,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221105,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221105001,8835430301,SHEEPSHEAD,395,1.58,39,15,0,0,2656.9393225,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221118,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221118001,,,,,,,0,0,1622.8306672,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119001,,,,,,,0,0,201.52776795,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119002,8835430301,SHEEPSHEAD,352,0.96,35,13,0,0,201.62529532,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119003,,,,,,,0,0,201.52776795,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119004,8835440901,RED DRUM,469,1.14,46,18,0,0,201.62529532,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119005,8835430301,SHEEPSHEAD,407,1.58,40,16,0,0,201.62529532,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119005,8835430301,SHEEPSHEAD,341,0.90,34,13,0,0,201.62529532,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119005,8835430301,SHEEPSHEAD,302,0.62,30,11,0,0,201.62529532,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119005,8835430301,SHEEPSHEAD,380,1.36,38,14,0,0,201.62529532,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119006,,,,,,,0,0,201.52776795,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119007,,,,,,,0,0,201.52776795,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119008,,,,,,,0,0,201.52776795,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119009,8835440702,ATLANTIC CROAKER,358,0.48,35,14,1,1,1320.8019776,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119009,8835440702,ATLANTIC CROAKER,326,0.40,32,12,1,1,1320.8019776,,2022111277weS:8AM-8PM,,0,04/26/2023
2022612771590920221119,2022111277weS:8AM-8PM,2022,6,11,we,6,12,7,5,1590920221119009,8835440702,ATLANTIC CROAKER,318,0.34,31,12,1,1,1320.8019776,,2022111277weS:8AM-8PM,,0,04/26/2023
